open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1752141600000,157.9900,158.0700,157.3400,157.8300,531320.08,1752145199999,83731852.693200,56992,241791.30,38105609.975500,0
1752145200000,157.8300,157.8300,157.1100,157.5500,474514.41,1752148799999,74694504.865140,48318,224853.73,35400719.074600,0
1752148800000,157.5600,157.5600,156.9000,157.3900,496950.31,1752152399999,78136474.364560,59309,240368.10,37796050.886600,0
1752152400000,157.4000,158.3100,156.6000,156.9700,1136954.19,1752155999999,178985591.823500,121987,511497.51,80565498.983600,0
1752156000000,156.9700,157.6400,156.0900,156.7700,1103481.65,1752159599999,172909283.912300,116826,528720.86,82860147.703300,0
1752159600000,156.7700,156.9400,155.5000,156.3800,851481.73,1752163199999,133068485.585930,91366,378148.76,59112496.187600,0
1752163200000,156.3800,158.6700,156.0700,158.3400,1726152.97,1752166799999,272381391.943350,163254,933381.79,147275435.384450,0
1752166800000,158.3400,161.2000,157.8600,160.8500,2272275.56,1752170399999,362568288.157630,205101,1187653.09,189613836.166530,0
1752170400000,160.8400,160.9700,158.2700,159.0200,1579235.89,1752173999999,252002472.069110,159232,764933.68,122048684.507700,0
1752174000000,159.0100,159.6000,158.5800,159.2600,704178.89,1752177599999,112075043.878500,75821,338825.83,53926706.916500,0
1752177600000,159.2500,160.4700,159.1400,160.3200,639389.18,1752181199999,102269505.004180,76914,358012.86,57270260.553280,0
1752181200000,160.3200,164.3300,160.2200,163.7700,2849360.93,1752184799999,463933406.895180,301995,1560184.31,254022560.513000,0
1752184800000,163.7700,165.3600,163.2300,164.6500,1724360.63,1752188399999,283325897.515510,181062,885821.80,145563931.779730,0
1752188400000,164.6400,165.2000,163.2300,164.2900,1071226.93,1752191999999,175828582.012150,116353,474057.28,77814597.859370,0
1752192000000,164.3000,164.3700,161.8900,163.0300,1158859.77,1752195599999,188840811.564600,127734,578188.47,94217040.072100,0
1752195600000,163.0300,164.7500,162.9300,164.4300,778920.52,1752199199999,127836248.789180,99104,404224.95,66334666.922080,0
1752199200000,164.4400,165.1600,164.0300,164.9000,847546.92,1752202799999,139616412.534450,80737,431917.64,71150175.022350,0
1752202800000,164.9100,165.3200,163.9000,165.1100,628238.73,1752206399999,103453878.615400,73571,303842.08,50037717.422000,0
1752206400000,165.1100,165.1100,163.9200,164.9500,538964.61,1752209999999,88659634.629300,62437,241362.11,39705790.376500,0
1752210000000,164.9400,166.7300,164.8500,165.2000,1786693.00,1752213599999,296080872.591500,152235,911321.53,151057884.019400,0
1752213600000,165.2000,165.9500,163.3400,163.5700,1436976.16,1752217199999,236581860.181660,130268,646559.94,106482812.632200,0
1752217200000,163.5800,164.2100,163.0400,163.2100,975910.29,1752220799999,159700963.286700,93889,493377.40,80752309.263400,0
1752220800000,163.2000,163.9800,163.2000,163.8100,682781.61,1752224399999,111697565.848300,64720,379346.07,62059372.496500,0
1752224400000,163.8000,165.3000,163.5500,164.7200,955863.87,1752227999999,157307862.422250,92592,494479.43,81376112.425950,0
1752228000000,164.7200,165.1600,164.0900,164.7400,566693.30,1752231599999,93307807.095900,69351,278122.72,45801479.310000,0
1752231600000,164.7400,165.0200,163.5100,163.8100,713922.75,1752235199999,117137215.076180,74070,278549.10,45711570.871300,0
1752235200000,163.8100,165.2000,163.2500,165.1900,745852.96,1752238799999,122329820.796130,82501,396217.17,65010387.196530,0
1752238800000,165.1900,166.9100,164.2200,166.3600,2633554.07,1752242399999,436583409.652510,253563,1407573.02,233412377.576030,0
1752242400000,166.3700,168.1800,165.3900,166.5900,2388890.51,1752245999999,398566819.933720,211689,1151185.51,192153474.340230,0
1752246000000,166.5800,166.8300,161.7700,162.2600,3423932.77,1752249599999,561910416.318920,284076,1562198.47,256555516.895580,0
1752249600000,162.2700,163.1700,161.1700,163.1300,2405350.59,1752253199999,390446521.085300,222359,1194237.30,193916103.495100,0
1752253200000,163.1300,164.4200,162.9000,164.4100,1153654.91,1752256799999,188804080.097980,115623,615793.54,100792315.177180,0
1752256800000,164.4100,164.9700,163.5000,164.3300,700199.85,1752260399999,114965442.195560,84505,338353.71,55574468.867480,0
1752260400000,164.3300,164.5700,163.2000,164.5200,549339.27,1752263999999,90102467.944300,78257,263759.79,43266166.821200,0
1752264000000,164.5200,164.8100,162.5300,162.6700,685793.45,1752267599999,112200451.083300,83162,328876.70,53832001.722700,0
1752267600000,162.6700,163.0600,161.3000,162.0800,849339.98,1752271199999,137794109.496100,118860,418499.82,67919307.852300,0
1752271200000,162.0800,162.5600,159.4900,161.5900,1616124.47,1752274799999,259863581.193560,194402,755034.76,121421735.512840,0
1752274800000,161.5900,162.9600,161.5400,162.8700,752902.87,1752278399999,122185166.344900,76178,394576.19,64037014.853600,0
1752278400000,162.8700,163.3300,161.6400,162.9900,731629.48,1752281999999,118872130.115100,84262,353791.85,57508086.747300,0
1752282000000,162.9900,163.7700,162.9900,163.4200,488301.39,1752285599999,79804933.717980,68398,276573.69,45204040.589880,0
1752285600000,163.4100,163.8700,162.7800,162.9100,364622.97,1752289199999,59595166.528500,48273,174533.25,28538650.196500,0
1752289200000,162.9200,163.6200,162.7500,163.4100,379883.72,1752292799999,62004386.147900,45298,190325.43,31072467.493000,0
1752292800000,163.4200,163.5900,162.2000,162.4700,392688.59,1752296399999,63920212.747580,55415,160612.35,26145989.050400,0
1752296400000,162.4800,163.1400,161.9600,162.9700,347153.05,1752299999999,56434384.697000,52850,169197.29,27511967.431600,0
1752300000000,162.9600,163.5800,162.3700,163.4100,331639.70,1752303599999,54076711.301880,57981,164741.17,26867714.721480,0
1752303600000,163.4100,163.7700,162.6600,163.1600,526750.98,1752307199999,85956988.189400,73253,257204.27,41982155.158800,0
1752307200000,163.1500,163.3800,162.1000,162.6000,506142.70,1752310799999,82326896.464780,68293,241527.30,39286497.712400,0
1752310800000,162.5900,162.9400,162.2100,162.5900,339407.24,1752314399999,55166152.155600,45846,186656.31,30342602.534700,0
1752314400000,162.5900,163.1400,162.2300,162.9400,411331.59,1752317999999,66910651.806600,51354,237040.63,38564537.861600,0
1752318000000,162.9400,162.9600,161.3000,161.5600,592727.96,1752321599999,96055496.009620,61338,227227.22,36832428.353500,0
1752321600000,161.5500,161.7400,158.5000,159.7700,1555738.88,1752325199999,249204614.890930,149807,672799.93,107772066.419800,0
1752325200000,159.7600,159.7600,158.1700,159.6400,1132443.58,1752328799999,180156107.480300,127843,551336.41,87728130.217880,0
1752328800000,159.6500,160.4100,158.7800,159.0500,1033724.01,1752332399999,165097860.837200,104683,515510.41,82374034.428200,0
1752332400000,159.0400,159.5100,157.6600,158.0600,1484710.31,1752335999999,235268903.810330,151073,679659.26,107711645.900800,0
1752336000000,158.0600,159.3900,157.8300,158.6700,682314.20,1752339599999,108348171.838400,78288,375743.55,59673641.185900,0
1752339600000,158.6700,160.5900,158.6100,160.4000,547454.79,1752343199999,87484409.999600,69398,327676.04,52372813.494700,0
1752343200000,160.4000,160.7200,159.7300,160.2400,696876.48,1752346799999,111623873.002200,62256,369209.05,59145464.587000,0
1752346800000,160.2400,160.7200,160.1500,160.6700,320495.44,1752350399999,51439649.362600,45174,178325.95,28624907.308400,0
1752350400000,160.6800,160.7500,158.9100,158.9200,407672.83,1752353999999,65153203.680800,53516,147124.01,23528295.359600,0
1752354000000,158.9200,160.5500,158.8700,160.5200,383538.44,1752357599999,61257730.589900,55270,224510.15,35877790.809200,0
1752357600000,160.5300,160.6300,159.5300,160.3600,215122.54,1752361199999,34445741.322600,42391,101063.17,16187101.972100,0
1752361200000,160.3600,160.9000,159.8000,160.6300,221052.15,1752364799999,35444464.696200,39646,114992.07,18441145.279600,0
1752364800000,160.6400,161.7200,160.1200,160.8400,600867.35,1752368399999,96765141.083940,72123,348074.75,56058375.310240,0
1752368400000,160.8500,161.7000,160.7200,161.4500,275180.69,1752371999999,44356326.619600,50880,148032.99,23864169.624200,0
1752372000000,161.4500,161.7600,160.5800,161.3600,317287.17,1752375599999,51115021.935800,49815,174236.31,28073569.790600,0
1752375600000,161.3600,161.4400,160.7800,161.1500,215780.15,1752379199999,34750255.243500,33620,102922.00,16576687.525900,0
1752379200000,161.1500,162.0800,160.9700,161.9100,429207.61,1752382799999,69383969.790620,61294,225294.21,36425512.733220,0
1752382800000,161.9100,162.1800,161.2300,161.2900,344706.98,1752386399999,55754882.961100,45602,160475.57,25959444.944000,0
1752386400000,161.2900,162.0800,161.2000,161.5300,278329.31,1752389999999,45008440.593900,37259,144871.67,23431880.141400,0
1752390000000,161.5300,162.7000,161.4000,162.5700,370468.93,1752393599999,60069308.008180,44452,215277.26,34910172.777080,0
1752393600000,162.5700,162.6600,161.5800,162.1700,323087.24,1752397199999,52362650.654600,43902,137941.52,22353889.275700,0
1752397200000,162.1700,162.4400,161.5000,161.8400,291340.50,1752400799999,47175262.254400,38305,124519.66,20165933.091600,0
1752400800000,161.8300,162.0400,161.5300,161.7500,227836.33,1752404399999,36861184.072400,34944,110264.70,17842130.478700,0
1752404400000,161.7600,162.6800,161.6700,161.9900,538548.81,1752407999999,87329041.851100,62020,265076.90,42988392.018800,0
1752408000000,161.9800,162.8000,161.7000,162.5700,519579.42,1752411599999,84278535.771200,59736,259862.82,42164723.233600,0
1752411600000,162.5700,162.9200,161.8500,162.8200,592725.97,1752415199999,96291185.287700,70272,285050.76,46312873.369600,0
1752415200000,162.8300,164.1200,162.2500,162.7200,1292320.61,1752418799999,210940057.651280,138120,662784.92,108208605.092780,0
1752418800000,162.7200,163.4100,161.7800,161.9400,715577.50,1752422399999,116291538.715800,87778,338951.40,55095330.965000,0
1752422400000,161.9500,162.3800,160.7900,160.8500,841027.33,1752425999999,135912702.849140,92842,352645.73,57018537.385300,0
1752426000000,160.8500,162.7400,160.5000,162.6200,762997.19,1752429599999,123190417.102980,85576,399924.40,64618318.558280,0
1752429600000,162.6200,163.2100,162.3000,162.9800,500793.53,1752433199999,81533184.260800,67149,256115.29,41701637.304900,0
1752433200000,162.9900,163.4900,162.4300,162.4600,445240.20,1752436799999,72566014.602600,64477,243945.67,39763022.903200,0
1752436800000,162.4500,163.0200,161.8800,162.5100,399274.70,1752440399999,64877986.385100,56996,193533.91,31456879.032600,0
1752440400000,162.5100,162.5100,159.9800,160.4700,717523.41,1752443999999,115555093.087940,83004,325492.66,52410398.430300,0
1752444000000,160.4700,160.9900,159.5500,160.6900,754017.63,1752447599999,120847479.850220,89407,355627.97,57012827.473240,0
1752447600000,160.6900,161.3800,160.2000,161.0400,535018.40,1752451199999,86031004.543100,72592,244769.93,39367407.264900,0
1752451200000,161.0500,162.2200,160.5300,161.5600,556227.00,1752454799999,89807694.009800,74733,309479.68,49972982.142400,0
1752454800000,161.5600,162.8100,161.4100,162.7300,467759.59,1752458399999,75842118.230480,75197,268671.91,43568769.517480,0
1752458400000,162.7200,165.5000,162.5300,164.8400,1372120.67,1752461999999,225251399.836790,157228,700879.72,115055597.259190,0
1752462000000,164.8500,168.2700,164.6400,167.0800,2120087.73,1752465599999,353399175.151250,220158,1082185.08,180416744.945250,0
1752465600000,167.0700,167.9000,166.7300,167.4600,1222467.97,1752469199999,204575667.856500,110013,546310.84,91438669.363000,0
1752469200000,167.4500,168.6600,165.2900,166.7600,2079813.75,1752472799999,347924484.796970,177206,1078859.64,180540359.954130,0
1752472800000,166.7600,166.8000,165.2800,165.6700,867792.59,1752476399999,144025073.767300,105821,432204.04,71735041.892300,0
1752476400000,165.6700,169.7600,165.6200,167.2100,1330540.99,1752479999999,222076159.763090,123745,777707.61,129918836.903210,0
1752480000000,167.2200,167.5000,166.0000,167.4300,853065.43,1752483599999,142196059.841040,116635,410248.31,68382677.756100,0
1752483600000,167.4400,168.1100,167.0100,167.3300,780816.17,1752487199999,130817361.423480,102958,363959.80,60983626.182280,0
1752487200000,167.3400,167.6200,166.4100,167.5100,822084.25,1752490799999,137320300.695700,86113,420639.80,70260529.183900,0
1752490800000,167.5100,167.6400,166.2400,166.5100,776713.19,1752494399999,129653851.023200,80008,285093.16,47597596.303500,0
1752494400000,166.5000,167.3800,166.3600,166.8900,560219.46,1752497999999,93487569.073900,71950,271702.70,45339126.111600,0
1752498000000,166.8900,168.5000,166.1400,167.8900,1201604.45,1752501599999,201136480.271400,131761,597803.99,100083127.573110,0
1752501600000,167.8900,168.6400,165.3900,166.6900,1879278.18,1752505199999,313490582.009240,201027,863807.73,144114292.564300,0
1752505200000,166.6900,166.6900,163.0000,163.9100,2031505.62,1752508799999,334478459.619630,195086,914085.95,150546347.166000,0
1752508800000,163.9000,165.2900,163.2500,165.1700,1288371.83,1752512399999,211697167.480750,133216,683763.40,112372013.201050,0
1752512400000,165.1700,165.1800,163.4500,164.2800,838854.75,1752515999999,137784723.922380,99844,398583.06,65480136.805200,0
1752516000000,164.2800,164.4700,162.5200,162.6900,795210.46,1752519599999,130046325.416000,94481,304101.33,49771635.897600,0
1752519600000,162.7000,164.2400,162.3700,164.2200,610750.79,1752523199999,99796006.860100,76203,335776.04,54875574.442900,0
1752523200000,164.2200,164.2200,161.7600,162.8900,809796.93,1752526799999,131887843.267700,105176,377451.14,61510811.361000,0
1752526800000,162.8800,162.8800,162.0700,162.4200,459797.19,1752530399999,74722017.531200,63579,210090.86,34143563.431200,0
1752530400000,162.4300,162.6900,161.6800,162.2100,384711.55,1752533999999,62386552.338000,55559,198946.40,32263960.451700,0
1752534000000,162.2100,162.3500,161.5700,162.1300,375087.83,1752537599999,60758807.559800,51210,199287.07,32282772.275600,0
1752537600000,162.1200,162.8200,161.0400,161.3200,664560.24,1752541199999,107520971.010500,81642,302999.74,49044114.795900,0
1752541200000,161.3100,162.3800,160.2200,161.0300,1195950.97,1752544799999,192754590.308780,134010,549303.84,88610664.117300,0
1752544800000,161.0200,161.4900,159.0100,160.4700,1313136.93,1752548399999,210209780.776580,152296,622460.06,99664971.826900,0
1752548400000,160.4600,160.6200,158.0400,159.0600,1445934.67,1752551999999,229911425.882330,159566,681379.53,108355522.744500,0
1752552000000,159.0600,160.1500,158.1900,160.0000,915445.88,1752555599999,145972382.162380,98769,522971.63,83446008.358880,0
1752555600000,160.0100,160.4700,159.7200,160.1700,501864.35,1752559199999,80364818.384500,58559,236953.09,37949670.498100,0
1752559200000,160.1600,160.7900,159.9500,160.3200,577895.39,1752562799999,92687257.960000,67472,292076.46,46858064.948700,0
1752562800000,160.3200,160.6300,159.2700,159.4600,582706.24,1752566399999,93183872.675000,69381,248614.95,39764531.689000,0
1752566400000,159.4600,159.5700,158.3100,159.1500,760876.97,1752569999999,121035024.108530,88070,352323.96,56057531.522500,0
1752570000000,159.1400,159.8600,158.9700,159.0300,408008.98,1752573599999,65085289.647080,73400,185651.65,29617055.534180,0
1752573600000,159.0300,159.7800,158.9900,159.4600,307736.81,1752577199999,49068814.332200,50781,143544.22,22889213.208300,0
1752577200000,159.4700,160.0900,158.8600,159.7900,590547.11,1752580799999,94109547.859200,69718,273994.99,43678373.232400,0
1752580800000,159.7800,161.0000,158.2300,159.8400,1371613.71,1752584399999,219005042.122630,149175,703826.29,112441158.570420,0
1752584400000,159.8400,161.9800,159.6500,161.1700,1750197.69,1752587999999,281509963.878200,163557,849810.42,136702793.609600,0
1752588000000,161.1700,162.1300,157.1100,157.6800,2224306.35,1752591599999,355139945.119880,226063,894371.08,142892912.245000,0
1752591600000,157.6900,160.8800,157.2000,160.4000,1495507.79,1752595199999,237880599.050490,172400,746018.76,118653104.639790,0
1752595200000,160.3900,161.5300,160.1900,160.9000,1028536.88,1752598799999,165559675.979600,114069,567468.41,91356878.064500,0
1752598800000,160.9000,162.8300,160.7800,162.7700,856123.63,1752602399999,138622021.551600,97391,499256.13,80848600.299100,0
1752602400000,162.7800,163.6600,160.7300,161.7800,1810075.85,1752605999999,293904015.197700,171836,802030.07,130288618.705960,0
1752606000000,161.7800,162.8100,159.8600,160.1400,960205.56,1752609599999,154842560.071510,128837,437415.07,70553004.618600,0
1752609600000,160.1300,161.2100,159.6200,160.6400,579748.71,1752613199999,93022226.860420,81056,318720.79,51151501.073640,0
1752613200000,160.6400,162.6200,160.4900,161.8700,465084.74,1752616799999,75214097.854100,73464,247049.58,39947911.750100,0
1752616800000,161.8800,162.5000,161.3000,162.5000,371102.24,1752620399999,60045923.730400,58493,197126.77,31901687.749800,0
1752620400000,162.5000,164.2600,162.4900,163.9900,912701.60,1752623999999,149474699.577080,109530,482985.31,79070962.968180,0
1752624000000,163.9900,165.2900,163.5400,164.7600,944863.30,1752627599999,155398262.679210,94304,489478.98,80532459.697210,0
1752627600000,164.7600,164.8300,163.7800,163.9500,591606.48,1752631199999,97236891.547700,66934,247803.35,40731757.886600,0
1752631200000,163.9500,164.1400,161.5000,162.1000,988362.53,1752634799999,160704599.388440,106264,451942.63,73469241.149800,0
1752634800000,162.1100,162.7800,161.8800,162.5300,428378.10,1752638399999,69569313.660100,57112,253474.92,41168285.696500,0
1752638400000,162.5200,162.9200,161.7500,162.5000,453859.83,1752641999999,73729570.739600,51334,252320.11,40999283.846300,0
1752642000000,162.5000,163.5700,162.5000,163.1700,511764.36,1752645599999,83468902.005880,59612,306828.61,50043007.158880,0
1752645600000,163.1800,164.1300,162.6100,164.1200,531715.78,1752649199999,86845767.659400,58875,278122.30,45453650.530400,0
1752649200000,164.1300,164.6500,163.6000,164.0200,593293.59,1752652799999,97382073.173700,57620,277785.29,45603341.885600,0
1752652800000,164.0200,165.6300,163.8000,165.5000,713281.83,1752656399999,117506105.117950,73513,355274.12,58548048.729450,0
1752656400000,165.5000,167.5900,165.4800,167.2700,2599832.33,1752659999999,433635426.526110,193359,1263640.14,210805796.518320,0
1752660000000,167.2800,167.4900,166.0000,166.0400,1140582.09,1752663599999,190273765.968500,109421,460063.73,76767198.274600,0
1752663600000,166.0300,166.8800,166.0200,166.6600,757736.10,1752667199999,126088257.624300,70214,422116.53,70248588.658600,0
1752667200000,166.6700,167.5400,166.5300,166.6200,904483.69,1752670799999,151127403.843900,95976,443049.21,74040524.128500,0
1752670800000,166.6100,167.3100,166.1600,167.2800,1075954.00,1752674399999,179430726.235000,117385,495817.00,82705690.698500,0
1752674400000,167.2800,168.0100,166.6100,167.5300,1984653.35,1752677999999,332298233.744280,177374,1030221.19,172539439.451380,0
1752678000000,167.5300,168.8200,165.3400,168.4200,2624423.22,1752681599999,438731133.176750,245864,1254406.52,209771170.665060,0
1752681600000,168.4100,173.2800,168.3300,172.5300,4260539.37,1752685199999,728822671.935710,378320,2256480.82,386005385.181990,0
1752685200000,172.5200,174.6300,172.0300,173.6300,1983796.64,1752688799999,343631662.636490,188699,1011835.79,175316361.667490,0
1752688800000,173.6300,174.7400,172.9600,173.3800,1661695.97,1752692399999,289183279.226040,166360,854117.07,148680496.256920,0
1752692400000,173.3900,174.4800,172.5400,174.1300,1126912.24,1752695999999,195457876.662090,117145,591651.92,102647222.694590,0
1752696000000,174.1300,175.0800,173.7400,174.6600,1224498.48,1752699599999,213708943.028380,138667,642706.68,112197672.408880,0
1752699600000,174.6500,176.0000,173.9000,174.4500,1147888.40,1752703199999,200896755.203290,131930,570905.69,99953025.005700,0
1752703200000,174.4500,175.8500,173.4300,173.8200,1250814.91,1752706799999,218452414.592300,119543,575961.54,100646554.478800,0
1752706800000,173.8100,173.9700,172.4000,173.6400,1151145.21,1752710399999,199470093.988720,111678,545087.03,94469149.604600,0
1752710400000,173.6500,174.9100,173.0000,173.0100,797963.30,1752713999999,138918848.062830,98009,376768.79,65618091.606710,0
1752714000000,173.0000,173.3900,169.5200,171.4800,1907665.63,1752717599999,327352587.330800,193335,871494.85,149573853.209240,0
1752717600000,171.4800,172.1000,170.1600,171.3500,805387.79,1752721199999,138005775.277900,98279,403400.52,69170306.521960,0
1752721200000,171.3500,171.4500,168.7100,169.5500,1161262.01,1752724799999,196998451.083600,144349,557084.81,94506991.948100,0
1752724800000,169.5400,171.3200,169.2500,171.2900,667645.46,1752728399999,113796002.539240,90004,393120.94,66999413.476240,0
1752728400000,171.2900,172.1100,170.3900,171.9400,811783.14,1752731999999,139123941.296600,82063,454953.64,78015504.276700,0
1752732000000,171.9400,174.0000,171.2500,173.8100,1627898.64,1752735599999,281369639.623620,153165,868936.07,150238917.404920,0
1752735600000,173.8000,174.1200,171.6900,173.9900,1360053.25,1752739199999,235118035.126000,139275,624700.29,108051036.886300,0
1752739200000,173.9900,174.0900,172.6200,173.6600,847353.75,1752742799999,146830598.737700,89734,380798.89,65988026.453600,0
1752742800000,173.6600,178.1700,173.4400,177.1600,2460725.15,1752746399999,433331098.989070,221921,1378782.04,242706583.563370,0
1752746400000,177.1500,177.8100,175.6200,176.3400,1698329.07,1752749999999,299829843.567790,156820,760088.25,134217983.550500,0
1752750000000,176.3400,176.8000,175.1400,176.1400,1263387.05,1752753599999,222380321.855600,113782,545874.84,96096468.390400,0
1752753600000,176.1400,177.5600,174.5800,176.7400,2007199.05,1752757199999,353345034.437600,182859,974880.04,171731072.418680,0
1752757200000,176.7400,176.9700,172.6700,174.3100,2431679.74,1752760799999,425052365.958020,210748,1152950.74,201522251.023610,0
1752760800000,174.3000,175.3000,173.4100,174.8300,1281191.66,1752764399999,223611608.168300,132151,640107.64,111742374.132600,0
1752764400000,174.8400,175.1200,172.7700,174.0900,1079955.45,1752767999999,187771804.760730,128555,466595.47,81134678.429810,0
1752768000000,174.0800,174.4000,171.1500,172.8300,1619258.45,1752771599999,279329811.383740,170331,715735.54,123483109.099400,0
1752771600000,172.8200,174.3700,172.2100,174.1700,944174.16,1752775199999,163602155.207720,105401,512303.36,88799819.474920,0
1752775200000,174.1800,174.7500,173.5100,174.7300,960892.59,1752778799999,167390525.632210,88846,457034.88,79612222.271510,0
1752778800000,174.7300,175.3600,172.7500,173.0000,1056278.29,1752782399999,184087011.923820,111325,430448.45,75083553.914900,0
1752782400000,173.0100,173.6500,171.2800,173.4200,1212678.81,1752785999999,209216212.140120,146397,547152.62,94407142.143820,0
1752786000000,173.4300,176.4900,173.4000,175.4500,2060594.82,1752789599999,361216684.517180,221691,1089591.12,191003072.439670,0
1752789600000,175.4600,177.4000,174.8300,175.4400,1158853.48,1752793199999,204053445.353500,135393,552163.36,97256420.167700,0
1752793200000,175.4300,176.8600,175.1600,175.8200,885047.82,1752796799999,155799402.827400,108483,387184.64,68156939.163100,0
1752796800000,175.8100,179.8800,175.2200,179.7600,1823326.67,1752800399999,324411185.315470,191488,912667.07,162477222.015970,0
1752800400000,179.7700,181.2500,178.8800,180.6400,2254178.86,1752803999999,406033133.700470,206634,1065435.69,191965474.589590,0
1752804000000,180.6400,180.6700,178.8600,179.6800,981031.14,1752807599999,176111679.911100,113373,468967.67,84187477.614600,0
1752807600000,179.6900,181.0900,179.6000,180.8300,1284096.30,1752811199999,231707214.166900,116941,639319.86,115379978.570200,0
1752811200000,180.8300,182.0600,179.8900,181.9200,1496369.31,1752814799999,271332907.406300,137450,865165.86,156910231.478000,0
1752814800000,181.9300,185.0000,181.2800,183.7200,3344438.57,1752818399999,613710782.203390,273939,1791514.82,328769585.046030,0
1752818400000,183.7100,184.0100,182.3000,183.6100,1045641.62,1752821999999,191435350.694720,114257,503561.24,92212419.689200,0
1752822000000,183.6100,184.4000,181.0700,181.1400,1769207.14,1752825599999,323594069.292980,182925,768875.16,140704815.748460,0
1752825600000,181.1400,182.1900,178.7300,179.5700,1902928.38,1752829199999,343327052.399870,194168,858713.07,154977865.396100,0
1752829200000,179.5600,180.2000,178.9000,180.1100,1036149.92,1752832799999,186056082.150200,119727,593168.88,106519817.831600,0
1752832800000,180.1100,180.1200,178.0800,179.5000,824473.77,1752836399999,147623792.035870,102254,370525.61,66362477.834200,0
1752836400000,179.5000,179.6000,177.0000,178.5200,1004479.01,1752839999999,178961388.555270,109179,401603.15,71585247.421270,0
1752840000000,178.5300,180.2000,178.3600,180.1900,905528.82,1752843599999,162321747.489820,99400,489201.83,87699675.257520,0
1752843600000,180.1900,182.0600,179.1600,180.7900,1699016.14,1752847199999,307103580.272430,176607,826384.73,149465728.052830,0
1752847200000,180.7800,181.6000,176.7100,178.5000,2694534.83,1752850799999,481210197.972480,257558,1184262.12,211491473.478670,0
1752850800000,178.5000,178.8100,174.8700,177.0000,2188511.36,1752854399999,385988025.362120,232644,931193.71,164298280.449200,0
1752854400000,176.9900,179.0900,176.1400,178.3700,1281166.89,1752857999999,227759125.320590,152837,679485.93,120792359.428390,0
1752858000000,178.3800,179.1000,177.6600,178.4700,729192.90,1752861599999,130088642.862500,95575,370386.42,66093330.931600,0
1752861600000,178.4700,178.8000,177.4800,177.9300,631495.64,1752865199999,112492948.986200,93250,299105.33,53300636.017600,0
1752865200000,177.9200,178.5200,176.1200,176.9200,1019351.49,1752868799999,180579800.919820,124127,471689.91,83592904.030400,0
1752868800000,176.9300,177.0900,173.1360,175.2600,1866458.71,1752872399999,326336188.113250,215567,811862.49,141922704.936700,0
1752872400000,175.2600,176.9800,175.1400,175.9100,747154.87,1752875999999,131748274.180660,82750,380017.01,67023242.939760,0
1752876000000,175.9100,176.9500,174.8100,175.8800,697134.26,1752879599999,122694203.356400,80980,340427.10,59935989.470700,0
1752879600000,175.8800,177.5000,175.0700,177.2100,681666.60,1752883199999,120429789.636200,90994,386339.65,68282389.982600,0
1752883200000,177.2200,177.3900,175.0500,175.1500,650415.33,1752886799999,114840132.983200,79674,244053.64,43117409.042900,0
1752886800000,175.1600,176.7500,173.9400,176.5900,656706.30,1752890399999,115149223.436850,96019,328901.52,57680383.655660,0
1752890400000,176.5900,177.2600,175.6500,177.1300,447003.87,1752893999999,78975842.782700,73863,254121.55,44919508.040100,0
1752894000000,177.1300,177.7200,176.8600,177.4400,587203.57,1752897599999,104125338.644360,70747,303118.32,53758076.359460,0
1752897600000,177.4500,177.6800,177.0100,177.3000,398943.18,1752901199999,70763002.465100,55827,162192.94,28772374.969500,0
1752901200000,177.3000,177.7900,176.7700,177.5200,620435.57,1752904799999,110029509.727700,63737,228844.75,40600308.543200,0
1752904800000,177.5200,177.6300,176.1000,176.2600,468018.96,1752908399999,82739517.311400,59578,198699.59,35124138.045900,0
1752908400000,176.2500,177.3400,176.1300,176.9800,330621.24,1752911999999,58445878.260100,49961,185883.49,32858758.303300,0
1752912000000,176.9800,177.1400,175.3500,176.0000,506546.11,1752915599999,89157335.617800,74521,200270.10,35238765.624700,0
1752915600000,176.0000,177.0000,175.7800,176.6700,262472.22,1752919199999,46319624.512000,51200,143254.02,25278709.806100,0
1752919200000,176.6700,177.6400,176.4300,177.3700,358781.41,1752922799999,63564606.251060,46257,197331.33,34964315.289760,0
1752922800000,177.3700,177.7900,176.1600,176.5800,579852.57,1752926399999,102615159.938700,70668,284118.47,50281371.855800,0
1752926400000,176.5700,177.4200,175.6600,177.3500,591752.35,1752929999999,104362794.786260,74890,294705.97,51983439.011360,0
1752930000000,177.3400,177.8500,176.9100,177.4600,597627.34,1752933599999,106066854.446600,70826,277702.24,49299254.686600,0
1752933600000,177.4700,177.8700,174.7300,175.0000,1050911.32,1752937199999,185082538.439520,115503,455364.60,80206302.915600,0
1752937200000,174.9900,177.4500,174.8300,177.3700,854289.89,1752940799999,150728893.824140,93196,406612.09,71715686.696440,0
1752940800000,177.3700,177.8700,176.4300,177.5400,718538.73,1752944399999,127482024.505700,80847,325300.64,57717019.011200,0
1752944400000,177.5500,177.8100,176.1100,176.3100,453878.29,1752947999999,80332861.449400,57433,187356.41,33162152.097000,0
1752948000000,176.3200,177.5200,176.1500,176.8100,389039.25,1752951599999,68837185.187800,56347,195778.58,34638291.391000,0
1752951600000,176.8200,178.1000,176.1800,177.0400,710607.81,1752955199999,125863094.917060,67348,364979.36,64655420.813260,0
